204;1.0
205;1.0
206;1.0
207;1.0
208;1.0
209;1.0
210;1.0
211;1.0
212;1.0
213;1.0
214;1.0
215;1.0
216;1.0
217;1.0
218;1.0
219;1.0
220;1.0
221;1.0
222;1.0
223;1.0
224;1.0
225;1.0
226;1.0
227;1.0
228;1.0
229;1.0
230;1.0
231;1.0
232;1.0
233;1.0
234;1.0
235;1.0
236;1.0
237;1.0
238;1.0
239;1.0
240;1.0
241;1.0
242;1.0
243;1.0
244;1.0
245;1.0
246;1.0
247;1.0
248;1.0
249;1.0
250;1.0
251;1.0
252;1.0
253;1.0
254;1.0
255;1.0
256;1.0
257;1.0
258;1.0
259;1.0
260;1.0
261;1.0
262;1.0
263;1.0
264;1.0
265;1.0
266;1.0
267;1.0
268;1.0
269;1.0
270;1.0
271;1.0
272;1.0
273;1.0
274;1.0
275;1.0
276;1.0
277;1.0
278;1.0
279;1.0
280;1.0
281;1.0
282;1.0
283;1.0
284;1.0
285;1.0
286;1.0
287;1.0
288;1.0
289;1.0
290;1.0
291;1.0
292;1.0
293;1.0
294;1.0
295;1.0
296;1.0
297;1.0
298;1.0
299;1.0
300;1.0
301;1.0
302;1.0
303;1.0
304;1.0
305;1.0
306;1.0
307;1.0
308;1.0
309;1.0
310;1.0
311;1.0
312;1.0
313;1.0
314;1.0
315;1.0
316;1.0
317;1.0
318;1.0
319;1.0
320;1.0
321;1.0
322;1.0
323;1.0
324;1.0
325;1.0
326;1.0
327;1.0
328;1.0
329;1.0
330;1.0
331;1.0
332;1.0
333;1.0
334;1.0
335;1.0
336;1.0
337;1.0
338;1.0
339;1.0
340;1.0
341;1.0
342;1.0
343;1.0
344;1.0
345;1.0
346;1.0
347;1.0
348;1.0
349;1.0
350;1.0
351;1.0
352;1.0
353;1.0
354;1.0
355;1.0
356;1.0
357;1.0
358;1.0
359;1.0
360;1.0
361;1.0
362;1.0
363;1.0
364;1.0
365;1.0
366;1.0
367;1.0
368;1.0
369;1.0
370;1.0
371;1.0
372;1.0
373;1.0
374;1.0
375;1.0
376;1.0
377;1.0
378;1.0
379;1.0
380;1.0
381;1.0
382;1.0
383;1.0
384;1.0
385;1.0
386;1.0
387;1.0
388;1.0
389;1.0
390;1.0
391;1.0
392;1.0
393;1.0
394;1.0
395;1.0
396;1.0
397;1.0
398;1.0
399;1.0
400;1.000531717867765
401;0.9984377863329058
402;0.9962957013034581
403;0.9946501240507047
404;1.0013586772862033
405;1.0035554291867064
406;1.0020374992215535
407;1.0032755215555105
408;1.005493087930356
409;1.0041941021204277
410;1.004050042839915
411;1.0033490845405306
412;1.0017726011316361
413;1.0006468907666315
414;0.9997709693503667
415;0.9973618826772332
416;1.0004247630915164
417;1.0029114509300752
418;1.0007143145497623
419;0.998325974896899
420;1.0013622898558496
421;1.0015019654383481
422;1.0042202546634955
423;1.0023777324268033
424;1.0011135768940718
425;0.999492576834326
426;0.9977283653207925
427;0.9963716614351308
428;0.9948704646010293
429;0.9942941396398605
430;0.9925645856378541
431;0.99095786155457
432;0.9901983676578335
433;0.9904465408033772
434;0.9885831490653558
435;0.9876940935587596
436;0.9893759326082529
437;0.9887513039389477
438;0.9873922339583787
439;0.9851635420450716
440;0.9862058969047475
441;0.9844831490160302
442;0.9826084307928452
443;0.9818463852200635
444;0.9820139635288645
445;0.9844383815586046
446;0.9832161332871463
447;0.989644775820883
448;0.9875649044479468
449;0.9882904295371587
450;0.9861782210508526
451;0.9851120632470963
452;0.9838105012313804
453;0.9831398429564183
454;0.9815124061774566
455;0.980589468766469
456;0.9784390532647882
457;0.9835935802862636
458;0.9831788946070706
459;0.9814737681104989
460;0.9806782482967457
461;0.9811593336993197
462;0.9803784989431039
463;0.9787237682398415
464;0.977205492881396
465;0.977620949909221
466;0.9771174068783703
467;0.9750250783839841
468;0.9758936862291842
469;0.9775136508221385
470;0.9834359985354062
471;0.982482545567148
472;0.9808196623366637
473;0.9790790867111143
474;0.9774664017228255
475;0.9754085777191985
476;0.9746067724275534
477;0.9746344232333946
478;0.9730202174357742
479;0.9728379543917867
480;0.978807507854724
481;0.9771682452240062
482;0.9751409252131681
483;0.9731219999021677
484;0.971242120065189
485;0.9752582209402786
486;0.9747335659460437
487;0.972993134549361
488;0.9812020551315513
489;0.9799403450102541
490;0.977940466755131
491;0.9772687367349147
492;0.9752824181643153
493;0.9760590969449112
494;0.9813700411775456
495;0.9812500149615699
496;0.9809516043325825
497;0.9832077061733121
498;0.9861958650512014
499;0.9850133515192963
500;0.9830433248162576
501;0.9844172450770058
502;0.9824562545489639
503;0.9843218302201959
504;0.9849151772533942
505;0.9841930348374502
506;0.982247989314056
507;0.9825673090745918
508;0.9827309866788283
509;0.9846456400984169
510;0.9827149623727338
511;0.9816753503625395
512;0.9818649916488953
513;0.9809902852701214
514;0.9804778673035754
515;0.9785740267845393
516;0.9852090820053285
517;0.9857151443567714
518;0.9863621095588075
519;0.9868564295759789
520;0.9849586287498712
521;0.9830681131476642
522;0.9860001909999551
523;0.9862157614950546
524;0.9895895661875659
525;0.9880011512029885
526;0.9871036838635495
527;0.9870562008961983
528;0.9859297638555117
529;0.9849910928010028
530;0.9856771857964439
531;0.9864916283504425
532;0.9846373207783551
533;0.983142802698297
534;0.9822073985040306
535;0.9805970288698416
536;0.9814980991877112
537;0.9798772509616326
538;0.9780559177814065
539;0.9771446313097188
540;0.9753456361602686
541;0.9832994849441844
542;0.9903983942109229
543;0.9887806704795643
544;0.9871028761763367
545;0.9852916782383985
546;0.984301644244926
547;0.9825021896850633
548;0.9807093024776089
549;0.9831241220842616
550;0.9822979565867751
551;0.9834871239856009
552;0.9835438172442809
553;0.9817652569960995
554;0.9829938188031041
555;0.9814488977711755
556;0.9796837019118748
557;0.9784425478466737
558;0.9774384728398947
559;0.976502821859558
560;0.974759066820523
561;0.978670633743004
562;0.9857554991111973
563;0.9840046012442147
564;0.9827146881338745
565;0.9821080205264708
566;0.9821099315368649
567;0.9805316977948332
568;0.9795626764502866
569;0.9780026766623233
570;0.9824142760829357
571;0.9806937607132634
572;0.9795045033690177
573;0.9787512421054249
574;0.9770786718348488
575;0.9753794045794838
576;0.9736860375576444
577;0.9756263215563601
578;0.9789197794582671
579;0.9830480836178157
580;0.98490387320765
581;0.9832086858183081
582;0.9825154438268016
583;0.9829435731557727
584;0.9812604505989991
585;0.9803925782696328
586;0.9787195533920395
587;0.9770522287695659
588;0.9753905753192775
589;0.9776510147561036
590;0.9759939791378729
591;0.9755405712077521
592;0.9799916067131055
593;0.9783390070390531
594;0.9773464537196486
595;0.9817207132866063
596;0.980073530881763
597;0.9784318666759309
598;0.9799153392116389
599;0.9782794204483473
600;0.9766489547476
601;0.975023914889451
602;0.9803914660167821
603;0.9798299076163389
604;0.9803872736962129
605;0.9793740345731056
606;0.9810761771717683
607;0.9877407923080893
608;0.9861162186365299
609;0.9878878435538258
610;0.9887395979919867
611;0.9871213662440457
612;0.9855084228351502
613;0.9878943414347399
614;0.9885869973078741
615;0.9900445172879127
616;0.9884373021624453
617;0.9888391356997331
618;0.9872390723733582
619;0.9856606784796376
620;0.9906870853337691
621;0.9903861655482193
622;0.9899182476775639
623;0.9933707376545734
624;0.9929711892501109
625;0.9926539465045802
626;0.9952711215272166
627;0.9986322629625574
628;0.9981301766310613
629;1.0006000992973414
630;0.9990118451714726
631;0.9982234253461887
632;1.0023127499787434
633;1.0057112712441114
634;1.0041249758636002
635;1.0146336334286998
636;1.0156323982279898
637;1.0266081263987643
638;1.0335118803246668
639;1.0353698319815259
640;1.0361314810409041
641;1.0360908758493268
642;1.0345455214479764
643;1.036828837882628
644;1.03570523781797
645;1.0343653949439768
646;1.0327642101220822
647;1.0347731341754975
648;1.0331762620548564
649;1.0315843109576992
650;1.0308174625849476
651;1.0292340256224515
652;1.0282519326463044
653;1.026964105527969
654;1.0273342799603746
655;1.0257658306779922
656;1.0242021632531784
657;1.0233404161891566
658;1.0253697423970678
659;1.0260952876960114
660;1.0247378898210744
661;1.0231876055702105
662;1.0262390073205299
663;1.0279843148773136
664;1.026436145728402
665;1.025276927528414
666;1.0239735894918685
667;1.0239103139362509
668;1.029232405639085
669;1.027693941654572
670;1.0262116225039246
671;1.0246822460173317
672;1.0231574212464725
673;1.0216371279013812
674;1.020136753278583
675;1.0190767606906221
676;1.0175692506896006
677;1.0209492432381615
678;1.0194434183956274
679;1.0179420289723644
680;1.0164450554003461
681;1.0159793457835387
682;1.0144896399979322
683;1.0130042964547434
684;1.01152329602133
685;1.0100466196767734
686;1.0143348948556332
687;1.0164122061722591
688;1.0149348628493344
689;1.0134618078959972
690;1.0128749072733136
691;1.0152440099125137
692;1.0137768942912528
693;1.012493867276957
694;1.0110349423961544
695;1.0095802158603326
696;1.008129669573177
697;1.0066832855422254
698;1.005241045878125
699;1.0038029327938929
700;1.0023689286041875
701;1.0009390157245808
702;0.999513176670842
703;0.9980913940582236
704;1.0005349546881677
705;1.0004584567977834
706;0.9990413768306479
707;0.9976682120764502
708;0.9962590761836868
709;1.0013691042774884
710;1.0019978070990883
711;1.0008242100156943
712;0.9994185580353351
713;0.9981527773197348
714;0.9967548042422562
715;0.9953888665960133
716;0.9960734140205542
717;0.9975163134987389
718;1.0020850325332789
719;1.0006913120429684
720;0.9993014629984642
721;0.9979154692911155
722;0.9986139439290921
723;0.9981648103396121
724;0.997114454146639
725;0.9957391238650575
726;0.9968223735894094
727;0.9960307937721165
728;1.002020516053059
729;1.0020368091395748
730;1.0024401304849297
731;1.0016407455837617
732;1.000272383909467
733;1.0002278932158502
734;0.9993572239539001
735;1.003287302172176
736;1.0084906186123286
737;1.009003974959208
738;1.0076367609009977
739;1.0073674706726339
740;1.006006163279833
741;1.0046485301310073
742;1.00435973563411
743;1.0030079728674424
744;1.0016598438716529
745;1.003956398437496
746;1.0026106123806093
747;1.0024275715210025
748;1.0010874277088087
749;0.9997508623847648
750;1.008080090944536
751;1.0076698871757421
752;1.0130310476237856
753;1.012927151882718
754;1.0177748814429823
755;1.020865883014012
756;1.0249083591472778
757;1.0256555292784262
758;1.0243024217200114
759;1.0264382820639413
760;1.0314499774780137
761;1.0308575282409187
762;1.0295046968390278
763;1.0314420050946884
764;1.0315930159232514
765;1.033142493676213
766;1.0347355418758883
767;1.0427881432146557
768;1.0414303461531784
769;1.0447486147629461
770;1.0438269818226753
771;1.042623566546015
772;1.0412730178846858
773;1.042264933801884
774;1.0409183382801759
775;1.0395752178436855
776;1.0382355590578043
777;1.0392823841433518
778;1.037946545603322
779;1.038274131528065
780;1.0369430108466187
781;1.03561529892492
782;1.0390380872212333
783;1.0377110909412572
784;1.0383417610847485
785;1.0370190327266788
786;1.035699670089622
787;1.0343836603436378
788;1.0342711330802994
789;1.032960269793759
790;1.0316527251484504
791;1.0323921394597753
792;1.0310886140311644
793;1.0297883761824491
794;1.028491413492043
795;1.027197713600858
796;1.0310974464680411
797;1.0298037231976922
798;1.0325315928819787
799;1.033898987389345
800;1.0326066136551082
801;1.0313174668215812
802;1.03015328033464
803;1.0288703995372122
804;1.027590709985549
805;1.0336648118192882
806;1.0329715098935655
807;1.0319499852245264
808;1.0310710308693047
809;1.0297965302131005
810;1.0285251764720966
811;1.0272569580054232
812;1.0259918632295544
813;1.024729880617956
814;1.0234709987007349
815;1.0222152060642924
816;1.0227893354026438
817;1.021537451271184
818;1.0202886279811214
819;1.0190428543205827
820;1.0178001191323869
821;1.0165604113137117
822;1.0153237198157632
823;1.0147419692459407
824;1.0140690427800834
825;1.020320140352602
826;1.019989440350912
827;1.019375535368925
828;1.018179881761044
829;1.0193239776254999
830;1.0180958764476378
831;1.0168707309886154
832;1.0156485305907925
833;1.0144292646477062
834;1.013558321730005
835;1.0123444794285321
836;1.013993385047179
837;1.0127819234162982
838;1.011573353101959
839;1.010367663765723
840;1.009164845118383
841;1.011064161020481
842;1.0098633722306705
843;1.0093393301900413
844;1.0105610700810932
845;1.0141554921990963
846;1.0129567268418869
847;1.0117607920994527
848;1.0256477138279079
849;1.0283749943657763
850;1.0271651414312282
851;1.025958131864329
852;1.026802657885242
853;1.026609090228257
854;1.0254069718556242
855;1.0242076654557932
856;1.0230111611737187
857;1.0218174492003538
858;1.0206265197723814
859;1.0217522952118723
860;1.022604189227044
861;1.0214164956274774
862;1.020316298580555
863;1.0220552330283195
864;1.025782459608612
865;1.0245965839327638
866;1.0234134469998162
867;1.0286189981939342
868;1.0274339532651393
869;1.0262516357124751
870;1.0277087341594378
871;1.028968931833623
872;1.0277889215906946
873;1.0266116146931106
874;1.0254370018616539
875;1.0242650738595265
876;1.0230958214921069
877;1.0225189962331995
878;1.0213543960096994
879;1.025177798033296
880;1.0240128232628036
881;1.0228504931569433
882;1.0228389394456956
883;1.0216805714508532
884;1.0205248241980809
885;1.0207017809616272
886;1.0195497473488038
887;1.0184003113314994
888;1.017253464134054
889;1.0161091970202925
890;1.0149675012933035
891;1.013828368295219
892;1.0126917894069956
893;1.0119112701471102
894;1.0107793783460508
895;1.0102777702150618
896;1.0091502280608038
897;1.0080251999358754
898;1.0070982555418948
899;1.0086190359166074
900;1.0074983480989224
901;1.0093513189987742
902;1.008336720881415
903;1.007220068920306
904;1.0061058874281374
905;1.0062297140035092
906;1.0062428235540635
907;1.005133404784985
908;1.004026429669583
909;1.002921890142994
910;1.0018197781758038
911;1.0010742587546166
912;0.9999765896112455
913;0.9988813250004993
914;0.9977884570300393
915;0.9971662468832552
916;0.9960776374434264
917;1.000394598181283
918;0.9993048437170331
919;0.9982174608620635
920;0.9971324418828656
921;0.9970278466433979
922;0.9990689530927598
923;0.9979865381923343
924;1.0058067680969165
925;1.0047194094287037
926;1.0036863594442584
927;1.0026036341374147
928;1.001615597183313
929;1.0005374318472706
930;0.9994615851463595
931;0.9991528445333778
932;0.9980807921250802
933;0.9994671941696525
934;0.9983971008140105
935;0.9973292964281132
936;1.0028490038577964
937;1.0020525616329483
938;1.000984275319907
939;0.9999182643770742
940;0.9988545215426305
941;1.0005913438924803
942;1.0056574669993434
943;1.004591022177499
944;1.0045957548110274
945;1.0067254414151283
946;1.007311714457716
947;1.0097217901501396
948;1.0086566827765635
949;1.0075938200971362
950;1.0065331950233498
951;1.0054748004965113
952;1.0108486685924092
953;1.0101710157650172
954;1.0091121362935656
955;1.008055474370745
956;1.0070010230377213
957;1.0059487753647456
958;1.0071775601146278
959;1.0067368032041868
960;1.0082406787637839
961;1.0096643992466894
962;1.0086148520541254
963;1.0075674846065092
964;1.006522290120403
965;1.0067352490323795
966;1.0140466956743786
967;1.0129980434554806
968;1.0119515578733984
969;1.013673497417502
970;1.012982763055042
971;1.0148095231857386
972;1.0137654804664118
973;1.0127235837752848
974;1.011683826502415
975;1.0106462020649767
976;1.0111030646784658
977;1.0178270044038786
978;1.0178415910748801
979;1.016801916313823
980;1.0157643633379927
981;1.0202721557396568
982;1.0192331820576408
983;1.0181963222590065
984;1.017161569898987
985;1.0168035939971896
986;1.0157723530296467
987;1.0147432017094546
988;1.0137161336915301
989;1.0126911426564527
990;1.011668222310335
991;1.010647366384694
992;1.0106854134578818
993;1.0110711345778938
994;1.0108796488475364
995;1.0098636894014585
996;1.0088497700345895
997;1.007837884608276
998;1.0068280270084682
999;1.0068252528311252
1000;1.0064011198250058
1001;1.0053957241009048
1002;1.0044712613266304
1003;1.0034697944658861
1004;1.0024703225590474
1005;1.0014728396510286
1006;1.0004773398104212
1007;1.0070691500401974
1008;1.0062066592541439
1009;1.0052094276790653
1010;1.0042141708199772
1011;1.003220882817188
1012;1.002229557834167
1013;1.0018046653989165
1014;1.0008166923561168
1015;0.999830666058229
1016;1.0029960647189442
1017;1.0053080985386227
1018;1.0043205660253236
1019;1.0033349717505196
1020;1.0030275210623836
1021;1.002045123882107
1022;1.0010646492012047
1023;1.0000860913818488
1024;1.0018383274676648
1025;1.0097560342164453
1026;1.0087718665417704
1027;1.0094918743304744
1028;1.0085098783437716
1029;1.0091579572482587
1030;1.0135230015970256
1031;1.0125399530988715
1032;1.0115588097334656
1033;1.0105795659679926
1034;1.009602216291041
1035;1.0189674150922114
1036;1.021404022647663
1037;1.0204190621629499
1038;1.0226313330163865
1039;1.0216470872675738
1040;1.0206647342990474
1041;1.0199382117736076
1042;1.0287818275231326
1043;1.027795459519755
1044;1.0271073565678177
1045;1.0261244787146429
1046;1.0251434801690265
1047;1.0244708587187457
1048;1.023493310189434
1049;1.0232533607357108
1050;1.0222788337254862
1051;1.0234410881592866
1052;1.022468235413888
1053;1.0214972304419851
1054;1.021050789172584
1055;1.0200829685193398
1056;1.0205611379977364
1057;1.019595611850151
1058;1.018631910893771
1059;1.0176700299580828
1060;1.0167099638920847
1061;1.015751707564194
1062;1.014795255862156
1063;1.0138406036929537
1064;1.0158125873043986
1065;1.0148587726684322
1066;1.0139067475533585
1067;1.0132115852713568
1068;1.0122628852851476
1069;1.0144201378558249
1070;1.0148520186506684
1071;1.0139044444035623
1072;1.0129586380188575
1073;1.0164251713016483
1074;1.0154787791495983
1075;1.0145341477271335
1076;1.0135912721251565
1077;1.0126501474528027
1078;1.012066770890367
1079;1.0111288035401442
1080;1.010192573166496
1081;1.014656627894185
1082;1.0137188676096247
1083;1.0249402029631733
1084;1.0239946861707718
1085;1.0237808785475224
1086;1.0228381705562264
1087;1.0231307961828697
1088;1.0262225427971061
1089;1.02528018968159
1090;1.0243395656543592
1091;1.0234006659608172
1092;1.0291200533628548
1093;1.028178497961791
1094;1.02723866386859
1095;1.02630054636734
1096;1.0272979937552085
1097;1.0263615325029247
1098;1.0259023764833834
1099;1.0251947552146208
1100;1.0242627599826075
1101;1.0246438888716656
1102;1.02395977014109
1103;1.0312920983000833
1104;1.0327602341293078
1105;1.0318886413329522
1106;1.0319303658440713
1107;1.0309981794250613
1108;1.030067675653017
1109;1.0291388499761431
1110;1.030806888854958
1111;1.032077021172057
1112;1.031148894354456
1113;1.0302224353298788
1114;1.0292976396069615
1115;1.029925331081593
1116;1.0290024589211257
1117;1.0290797630059252
1118;1.0281592981016265
1119;1.0272404783535465
1120;1.0263232993550166
1121;1.0254077567150923
1122;1.029410201944921
1123;1.0284935410349076
1124;1.029754671310071
1125;1.0437161898084868
1126;1.0447470784843995
1127;1.0441999205580172
1128;1.0435747718742805
1129;1.0426504363810347
1130;1.0459965783287435
1131;1.045071736084421
1132;1.0441485278369966
1133;1.0432269492599118
1134;1.047193992631217
1135;1.0462713547522469
1136;1.0495544928332212
1137;1.0486314018105007
1138;1.055060099924795
1139;1.0541337960618233
1140;1.053209117293348
1141;1.055083588968379
1142;1.0541596979097376
1143;1.053237423458373
1144;1.0523167613749302
1145;1.0513977074348648
1146;1.0504802574283771
1147;1.0500973157477227
1148;1.0491825968315662
1149;1.0483210817498214
1150;1.0554607820257458
1151;1.0591831962953027
1152;1.0582637664374075
1153;1.0573459314274878
1154;1.0564296871194918
1155;1.056743467748196
1156;1.0586377019755038
1157;1.0577227169262597
1158;1.0568093121620747
1159;1.0595756654150237
1160;1.0586622381172521
1161;1.0577503843376508
1162;1.0568401000137801
1163;1.0559313810971733
1164;1.0550242235532754
1165;1.0541186233613842
1166;1.0551500062254107
1167;1.059618770658276
1168;1.0587115628066852
1169;1.0578059070643355
1170;1.05690179945146
1171;1.0596694266788707
1172;1.05876527187795
1173;1.0578626586879434
1174;1.0569615831694699
1175;1.0560620413965596
1176;1.057442050377518
1177;1.056543628924351
1178;1.0586197037443206
1179;1.057721807473121
1180;1.056825433060008
1181;1.0559305766391274
1182;1.0550372343577068
1183;1.055334567045563
1184;1.0544432371747474
1185;1.0535534116581442
1186;1.052665086690473
1187;1.0569398657020366
1188;1.0560501856804019
1189;1.055162002176886
1190;1.0563750075828229
1191;1.0576659704861353
1192;1.0567786668196202
1193;1.0572303335128557
1194;1.059312756021089
1195;1.0615444377834118
1196;1.0606568588220544
1197;1.0597707628664805
1198;1.058886146202986
1199;1.0641809010349719
1200;1.0641664043663421
1201;1.0640441250727002
1202;1.0631588970152355
1203;1.0622751406586144
1204;1.0613928523358083
1205;1.0617858222247412
1206;1.0609054028033276
1207;1.0600264422376249
1208;1.0591489369046467
1209;1.0582728831933939
1210;1.0576934476028328
1211;1.05735462070001
1212;1.0564822158974523
1213;1.0556112495199605
1214;1.0547417180129424
1215;1.053873617833508
1216;1.0530069454504212
1217;1.0521416973440527
1218;1.0512778700063319
1219;1.0505743880520353
1220;1.0504228609647246
1221;1.0533638398364111
1222;1.052501839967478
1223;1.0516412497467358
1224;1.0507820657191649
1225;1.0499242844410268
1226;1.049299623380668
1227;1.04912957165396
1228;1.0482752316118964
1229;1.0474222818709593
1230;1.0467303219689081
1231;1.0492180527684292
1232;1.05410954192373
1233;1.0532546274533945
1234;1.0524010985818764
1235;1.0547545231197286
1236;1.0539011618550687
1237;1.053049180317595
1238;1.052198575163865
1239;1.0513493430612306
1240;1.0505014806877941
1241;1.0496549847323648
1242;1.0488098518944162
1243;1.0479660788840426
1244;1.0474513753985457
1245;1.0466100489926031
1246;1.0457700730303296
1247;1.0449314442628634
1248;1.0440941594517554
1249;1.0432582153689278
1250;1.0424236087966328
1251;1.0415903365274106
1252;1.0407583953640502
1253;1.0399277821195458
1254;1.0408290099941164
1255;1.0399996641694198
1256;1.0393080070486909
1257;1.0384811908139662
1258;1.039015276129839
1259;1.0381900058549147
1260;1.0373660455328075
1261;1.036543392047056
1262;1.0377051502614902
1263;1.03688353098179
1264;1.0360632117325956
1265;1.0352441894308306
1266;1.0344264610031602
1267;1.0336100233859518
1268;1.0342566457011573
1269;1.0334416286438672
1270;1.032627895078006
1271;1.0318154419740893
1272;1.0364424933552798
1273;1.0356283201476164
1274;1.034815425076857
1275;1.0340038051356202
1276;1.033193457325953
1277;1.032384378659292
1278;1.0315765661564287
1279;1.0307700168474714
1280;1.0299647277718091
1281;1.0291606959780764
1282;1.0285211663557476
1283;1.0277195130694219
1284;1.0305633835299834
1285;1.0297613886789874
1286;1.0299601322236513
1287;1.0291598524006336
1288;1.034215422080294
1289;1.033413082730348
1290;1.032611987317379
1291;1.0318121329507504
1292;1.0310135167487762
1293;1.0302161358386843
1294;1.0294199873565832
1295;1.037524331371457
1296;1.046231073423212
1297;1.0454244187790924
1298;1.044619007054301
1299;1.0438148353783547
1300;1.045651379601033
1301;1.044847650639003
1302;1.0440451562836734
1303;1.043243893692512
1304;1.0424438600317047
1305;1.041645052476125
1306;1.0408474682092979
1307;1.0400511044233687
1308;1.0392559583190695
1309;1.038462027105686
1310;1.037669308001025
1311;1.0368777982313828
1312;1.0362202378372913
1313;1.0354310373515052
1314;1.0349480659528523
1315;1.0395113416460176
1316;1.0397081569583626
1317;1.0389187050548254
1318;1.0381304511056184
1319;1.037343392386054
1320;1.037354062813508
1321;1.0365687834321202
1322;1.0357846920679505
1323;1.0373555928914517
1324;1.0365720916883616
1325;1.0357897731285968
1326;1.0350086345364937
1327;1.034228673244454
1328;1.0334498865929147
1329;1.0326722719303165
1330;1.0350443508431804
1331;1.0342667067028024
1332;1.0334902301962687
1333;1.0327149186957465
1334;1.031940769581282
1335;1.0311677802407715
1336;1.0303959480699325
1337;1.0296252704722737
1338;1.0288557448590658
1339;1.0280873686493128
1340;1.0273201392697238
1341;1.026554054154683
1342;1.025789110746222
1343;1.025025306493991
1344;1.0242626388552307
1345;1.0235011052947434
1346;1.0227407032848663
1347;1.0228861999811705
1348;1.0221273823253982
1349;1.0213696896772697
1350;1.023069778443826
1351;1.024650840675287
1352;1.0238929628345508
1353;1.0232682218410494
1354;1.0245621769411242
1355;1.0238060424931972
1356;1.0230510232878187
1357;1.0222971168594563
1358;1.0215443207498396
1359;1.020792632507934
1360;1.0200420496899134
1361;1.020921368470592
1362;1.0292628594356548
1363;1.02979736896219
1364;1.02904238555386
1365;1.02831568052505
1366;1.0275628872010931
1367;1.0268111952572736
1368;1.0260606022782843
1369;1.0253111058558753
1370;1.0245627035888272
1371;1.0238153930829272
1372;1.0230691719509424
1373;1.022324037812595
1374;1.0215799882945364
1375;1.0208370210303221
1376;1.0200951336603874
1377;1.0215020923969216
1378;1.0207607991513505
1379;1.0200205810228868
1380;1.0192814356743196
1381;1.020483768740364
1382;1.019745357909148
1383;1.0216099567191637
1384;1.020871799235985
1385;1.02013470768419
1386;1.019398679756568
1387;1.0241887060280026
1388;1.0249425304545858
1389;1.0242046308646258
1390;1.0234677930006943
1391;1.022732014572944
1392;1.0219972932981072
1393;1.0212636268994724
1394;1.0205310131068617
1395;1.0197994496566058
1396;1.0190689342915222
1397;1.0183394647608912
1398;1.0201784741721955
1399;1.0194492543908
1400;1.0187210763519494
1401;1.0179939378249316
1402;1.0195927262713906
1403;1.0188660030167425
1404;1.0199839699235476
1405;1.0192580026851679
1406;1.018533068117113
1407;1.0178091640175273
1408;1.0231202933459838
1409;1.0223941611292726
1410;1.021669058887337
1411;1.0209449844302942
1412;1.0202219355744655
1413;1.0194999101423532
1414;1.0187789059626204
1415;1.0181923874886696
1416;1.017473325068127
1417;1.0167552775557287
1418;1.016038242804279
1419;1.015322218672634
1420;1.0174374061385765
1421;1.016721405149035
1422;1.0160064111932339
1423;1.0152924221481228
1424;1.0211916751870183
1425;1.020475049450045
1426;1.0197594287982568
1427;1.0190448111186503
1428;1.0183311943041415
1429;1.0176185762535437
1430;1.0169069548715484
1431;1.016251179317159
1432;1.015541506705904
1433;1.0148328245658438
